24,C:\Program Files\Android\Android Studio\plugins\android\resources\layoutlib\data\layoutlib-extensions.jar
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows\libwinpthread-1.dll
24,C:\Program Files\Android\Android Studio\plugins\android\resources\layoutlib\data\win\lib64\libicuuc-host.dll
24,C:\Program Files\Android\Android Studio\plugins\android\resources\layoutlib\data\win\lib64\libandroid_runtime.dll
24,C:\Program Files\Android\Android Studio\plugins\android\resources\layoutlib\data\win\lib64\libicuuc_stubdata.dll
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows-x86_64\simpleperf.exe
24,C:\Program Files\Android\Android Studio\plugins\android-apk\lib\android-apk.jar
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows\libsimpleperf_report.dll
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows-x86_64\libwinpthread-1.dll
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib\lib\android-annotations.jar
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows\simpleperf.exe
24,C:\Program Files\Android\Android Studio\plugins\android\resources\simpleperf\windows-x86_64\libsimpleperf_report.dll
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib\lib\layoutlib-api.jar
24,C:\Program Files\Android\Android Studio\plugins\android\resources\trace_processor_daemon\trace_processor_daemon.exe
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib\lib\kxml2-2.3.0.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib\lib\android-layoutlib.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib\lib\layoutlib.jar
24,C:\Program Files\Android\Android Studio\plugins\android-compose-ide-plugin\lib\android-compose-ide-plugin.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib-legacy\lib\android-annotations.jar
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\lib\android-ndk.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib-legacy\lib\layoutlib-api.jar
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\lib\org.eclipse.cdt.core_6.8.1.201907021957.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib-legacy\lib\kxml2-2.3.0.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib-legacy\lib\android-layoutlib-legacy.jar
24,C:\Program Files\Android\Android Studio\plugins\android-layoutlib-legacy\lib\layoutlib_legacy.jar
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\lib\org.eclipse.equinox.common_3.10.500.v20190621-0852.jar
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\libwinpthread-1.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\LLDBFrontend.exe
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\concrt140.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\liblldb.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\libxml2.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\llvm-symbolizer.exe
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\vcruntime140_1.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\x86_64-linux-android-c++filt.exe
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\python38.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\ucrtbase.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\vcruntime140.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\minidump_stackwalk.exe
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\bin\msvcp140.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\dlls\libssl-1_1.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\dlls\sqlite3.dll
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\dlls\libcrypto-1_1.dll
24,C:\Program Files\Android\Android Studio\plugins\c-plugin\bin\clang\win\clang-tidy.exe
24,C:\Program Files\Android\Android Studio\plugins\android-ndk\resources\lldb\dlls\libffi-7.dll
24,C:\Program Files\Android\Android Studio\plugins\c-clangd\lib\c-clangd.jar
24,C:\Program Files\Android\Android Studio\plugins\c-plugin\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\cidr-base-plugin\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\c-plugin\lib\c-plugin.jar
24,C:\Program Files\Android\Android Studio\plugins\c-plugin\bin\clang\win\clangd.exe
24,C:\Program Files\Android\Android Studio\plugins\completionMlRanking\lib\completionMlRanking.jar
24,C:\Program Files\Android\Android Studio\plugins\cidr-base-plugin\lib\cidr-base-plugin.jar
24,C:\Program Files\Android\Android Studio\plugins\copyright\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\completionMlRanking\lib\ngram-slp-0.0.2.jar
24,C:\Program Files\Android\Android Studio\plugins\completionMlRanking\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\coverage.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\coverage_rt.jar
24,C:\Program Files\Android\Android Studio\plugins\cidr-base-plugin\lib\antlr4-runtime-4.1.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\coverage-report-idea.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\coverage-report.jar
24,C:\Program Files\Android\Android Studio\plugins\configurationScript\lib\configurationScript.jar
24,C:\Program Files\Android\Android Studio\plugins\copyright\lib\copyright.jar
24,C:\Program Files\Android\Android Studio\plugins\editorconfig\lib\editorconfig.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\jacocoagent.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\jacocoant.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\editorconfig\lib\editorconfig-core-java.jar
24,C:\Program Files\Android\Android Studio\plugins\coverage\lib\freemarker.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase\lib\firebase.jar
24,C:\Program Files\Android\Android Studio\plugins\filePrediction\lib\filePrediction.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase\lib\google-api-services-mobilesdk-v1.jar
24,C:\Program Files\Android\Android Studio\plugins\editorconfig\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\filePrediction\lib\file-prediction-model-0.2.2.jar
24,C:\Program Files\Android\Android Studio\plugins\filePrediction\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase-testing\lib\firebase-testing.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase-testing\lib\google-api-services-storage-v1-rev1-1.18.0-rc.jar
24,C:\Program Files\Android\Android Studio\plugins\git4idea\lib\git4idea.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase-testing\lib\tightvnc.jar
24,C:\Program Files\Android\Android Studio\plugins\github\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\git4idea\lib\git4idea-rt.jar
24,C:\Program Files\Android\Android Studio\plugins\google-appindexing\lib\google-appindexing.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase-testing\lib\google-api-services-testing-v1-revsnapshot-1.20.0.jar
24,C:\Program Files\Android\Android Studio\plugins\github\lib\github.jar
24,C:\Program Files\Android\Android Studio\plugins\firebase-testing\lib\google-api-services-toolresults-v1beta3-rev20151013-1.20.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-appindexing\lib\fetchasgoogle.jar
24,C:\Program Files\Android\Android Studio\plugins\git4idea\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\google-api-services-appengine-v1-rev9-1.22.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-as\lib\google-api-services-debugger.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-as\lib\google-api-services-source.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-as\lib\google-cloud-tools-as.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\google-cloud-tools-core-as.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\gradle-appengine-builder-model-0.1.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google-api-java-client-min-repackaged-1.20.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google-api-services-oauth2-v2-rev70-1.18.0-rc.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google-gct-login-context-pg.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\google-api-services-source.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-as\lib\gradle-appengine-builder-model-0.1.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-as\lib\samplesindex-v1-1.0-SNAPSHOT.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\jackson-core-asl-1.9.11.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\google-api-services-debugger.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google-http-client-jackson-1.18.0-rc.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google-login-as.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\google.gdt.eclipse.login.common.jar
24,C:\Program Files\Android\Android Studio\plugins\google-cloud-tools-core-as\lib\google-api-services-cloudresourcemanager-v1beta1-rev12-1.21.0.jar
24,C:\Program Files\Android\Android Studio\plugins\google-login-as\lib\javax.servlet-api-3.0.1.jar
24,C:\Program Files\Android\Android Studio\plugins\google-samples\lib\google-samples.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-api-6.8.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-api-impldep-6.8.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-common.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-launcher-6.8.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-tooling-extension-api.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-tooling-extension-impl.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle-wrapper-6.8.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle\lib\gradle.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle-java\lib\gradle-java.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle-java\lib\gradle-jps.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\completion-ranking-java-0.3.4.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\aether-dependency-resolver.jar
24,C:\Program Files\Android\Android Studio\plugins\gradle-java\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\hg4idea\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\debugger-memory-agent-1.0.29.jar
24,C:\Program Files\Android\Android Studio\plugins\hg4idea\lib\hg4idea.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\ecj-4.16.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\java-impl.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\java-api.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\java_resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jps-builders-6.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jgoodies-common-1.4.0.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jshell-protocol.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\maven-resolver-connector-basic-1.3.3.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\javac2.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jdkAnnotations.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\resources.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jps-builders.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jps-javac-extension-1.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\maven-resolver-transport-file-1.3.3.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\maven-resolver-transport-http-1.3.3.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\jps-launcher.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\sa-jdwp-1.15.jar
24,C:\Program Files\Android\Android Studio\plugins\java-i18n\lib\java-i18n.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\rt\debugger-agent.jar
24,C:\Program Files\Android\Android Studio\plugins\java-ide-customization\lib\java-ide-customization.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\rt\protobuf-java-3.5.1.jar
24,C:\Program Files\Android\Android Studio\plugins\java-decompiler\lib\java-decompiler.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\rt\debugger-agent-storage.jar
24,C:\Program Files\Android\Android Studio\plugins\junit\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\java\lib\rt\jps-javac-rt-rpc.jar
24,C:\Program Files\Android\Android Studio\plugins\junit\lib\idea-junit.jar
24,C:\Program Files\Android\Android Studio\plugins\junit\lib\junit-rt.jar
24,C:\Program Files\Android\Android Studio\plugins\junit\lib\junit5-rt.jar
24,C:\Program Files\Android\Android Studio\plugins\java-i18n\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\properties-resource-bundle-editor\lib\properties-resource-bundle-editor.jar
24,C:\Program Files\Android\Android Studio\plugins\platform-images\lib\platform-images.jar
24,C:\Program Files\Android\Android Studio\plugins\platform-images\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\properties\lib\properties.jar
24,C:\Program Files\Android\Android Studio\plugins\properties\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\settings-repository\lib\settings-repository.jar
24,C:\Program Files\Android\Android Studio\plugins\properties-resource-bundle-editor\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\repository-search\lib\repository-search.jar
24,C:\Program Files\Android\Android Studio\plugins\settings-repository\lib\jgit.jar
24,C:\Program Files\Android\Android Studio\plugins\settings-repository\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\maven-model\lib\maven-model.jar
24,C:\Program Files\Android\Android Studio\plugins\sh\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\svn4idea\lib\sqlite-jdbc-3.34.0.jar
24,C:\Program Files\Android\Android Studio\plugins\svn4idea\lib\svn4idea.jar
24,C:\Program Files\Android\Android Studio\plugins\stream-debugger\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\stream-debugger\lib\stream-debugger.jar
24,C:\Program Files\Android\Android Studio\plugins\svn4idea\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\sh\lib\sh.jar
24,C:\Program Files\Android\Android Studio\plugins\smali\lib\smali.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\axis-1.4.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\json-smart-1.1.1.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\axis-saaj-1.3.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\commons-discovery-0.4.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\jira.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\json-path-0.8.0.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\axis-jaxrpc-1.4.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\tasks-core.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\tasks-api.jar
24,C:\Program Files\Android\Android Studio\plugins\terminal\lib\resources_en.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\tasks-compatibility.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\wsdl4j-1.4.jar
24,C:\Program Files\Android\Android Studio\plugins\tasks\lib\tasks-java.jar
24,C:\Program Files\Android\Android Studio\plugins\terminal\lib\terminal.jar
24,C:\Program Files\Android\Android Studio\plugins\test-recorder\lib\swt.jar
24,C:\Program Files\Android\Android Studio\plugins\test-recorder\lib\test-recorder.jar
24,C:\Program Files\Android\Android Studio\plugins\test-recorder\lib\uiautomatorviewer.jar
24,C:\Program Files\Android\Android Studio\plugins\testng\lib\aopalliance-1.0.jar
24,C:\Program Files\Android\Android Studio\plugins\testng\lib\guice-4.1.0-no_aop.jar
